run_num,model,batch_size,timestamp_ns,time_since_start_s,step,state,process_cpu_percent,process_memory_rss_bytes,gpu_util_pct,gpu_mem_used_mb
2,DistilBert,64,11427500703354605,157.941152315,242,forward,99.7,1395814400,100,26209.25
2,DistilBert,64,11427501204847299,158.442645009,242,backward,99.8,1395814400,100,26209.25
2,DistilBert,64,11427501706170410,158.94396812,243,backward,101.7,1395814400,100,26209.25
2,DistilBert,64,11427502207606613,159.445404323,244,backward,99.7,1395818496,100,26209.25
2,DistilBert,64,11427502709047527,159.946845237,245,forward,99.7,1395818496,100,26209.25
2,DistilBert,64,11427503210457979,160.448255689,245,backward,99.7,1395818496,100,26209.25
2,DistilBert,64,11427503711780400,160.94957811,246,backward,101.7,1395818496,100,26209.25
2,DistilBert,64,11427504213137212,161.450934922,247,backward,99.7,1395818496,100,26209.25
2,DistilBert,64,11427504714691527,161.952489237,248,forward,99.8,1395818496,100,26209.25
2,DistilBert,64,11427505215853486,162.453651196,248,optimizer,101.8,1395818496,100,26209.25
2,DistilBert,64,11427505717002204,162.954799914,249,backward,99.8,1395818496,100,26209.25
2,DistilBert,64,11427506218028020,163.45582573,250,backward,99.7,1395818496,100,26209.25
2,DistilBert,64,11427506719735408,163.957533118,251,forward,101.8,1395818496,99,26209.25
2,DistilBert,64,11427507220816414,164.458614124,252,forward,99.8,1395818496,100,26209.25
2,DistilBert,64,11427507721825270,164.95962298,252,backward,99.8,1395818496,100,26209.25
2,DistilBert,64,11427508223055279,165.460852989,253,backward,99.8,1395818496,100,26209.25
2,DistilBert,64,11427508724089505,165.961887215,254,forward,99.7,1395818496,99,26209.25
2,DistilBert,64,11427509225597910,166.46339562,255,forward,99.7,1395818496,99,26209.25
2,DistilBert,64,11427509727037513,166.964835223,255,backward,103.7,1395818496,100,26209.25
2,DistilBert,64,11427510228360724,167.466158434,256,backward,99.7,1395818496,100,26209.25
2,DistilBert,64,11427510729688175,167.967485885,257,backward,99.7,1395818496,99,26209.25
2,DistilBert,64,11427511231057177,168.468854887,258,forward,99.8,1395818496,99,26209.25
2,DistilBert,64,11427511732336108,168.970133818,258,backward,99.8,1395847168,100,26209.25
2,DistilBert,64,11427512233437585,169.471235295,259,backward,101.8,1395847168,100,26209.25
2,DistilBert,64,11427512734533962,169.972331672,260,backward,99.8,1395847168,99,26209.25
2,DistilBert,64,11427513235560178,170.473357888,261,forward,99.8,1395847168,99,26209.25
2,DistilBert,64,11427513736683426,170.974481136,262,forward,99.8,1395847168,100,26209.25
2,DistilBert,64,11427514237817613,171.475615323,262,backward,99.8,1395847168,100,26209.25
2,DistilBert,64,11427514738861850,171.97665956,263,backward,99.7,1395847168,99,26209.25
2,DistilBert,64,11427515240183341,172.477981051,264,forward,101.8,1395847168,99,26209.25
2,DistilBert,64,11427515741230857,172.979028567,265,forward,101.8,1395847168,100,26209.25
2,DistilBert,64,11427516242262073,173.480059783,265,backward,99.7,1395847168,100,26209.25
2,DistilBert,64,11427516743553054,173.981350764,266,backward,97.7,1395847168,100,26209.25
2,DistilBert,64,11427517245028278,174.482825988,267,backward,101.7,1395847168,99,26209.25
2,DistilBert,64,11427517746610323,174.984408033,268,forward,99.7,1395847168,100,26209.25
2,DistilBert,64,11427518248169738,175.485967448,268,backward,99.7,1395847168,100,26209.25
2,DistilBert,64,11427518749685613,175.987483323,269,backward,99.8,1395847168,100,26209.25
2,DistilBert,64,11427519250715899,176.488513609,270,backward,101.8,1395847168,99,26209.25
2,DistilBert,64,11427519751773445,176.989571155,271,forward,101.8,1395847168,100,26209.25
2,DistilBert,64,11427520252802712,177.490600422,271,backward,99.8,1395847168,100,26209.25
2,DistilBert,64,11427520753809917,177.991607627,272,backward,99.8,1395847168,100,26209.25
2,DistilBert,64,11427521254841083,178.492638793,273,backward,99.8,1395847168,100,26209.25
2,DistilBert,64,11427521755918770,178.99371648,274,forward,99.7,1395863552,100,26209.25
2,DistilBert,64,11427522257193880,179.49499159,274,optimizer,101.7,1395863552,100,26209.25
2,DistilBert,64,11427522758535242,179.996332952,275,backward,99.8,1395879936,100,26209.25
2,DistilBert,64,11427523259554177,180.497351887,276,backward,99.7,1395879936,100,26209.25
2,DistilBert,64,11427523761065762,180.998863472,277,forward,101.0,1395879936,99,26209.25
2,DistilBert,64,11427524265873264,181.503670974,278,forward,99.7,1395879936,100,26209.25
2,DistilBert,64,11427524767261296,182.005059006,278,backward,101.7,1395879936,100,26209.25
2,DistilBert,64,11427525268621448,182.506419158,279,backward,99.5,1395884032,100,26209.25
2,DistilBert,64,11427525771016918,183.008814628,280,forward,99.8,1395884032,100,26209.25
2,DistilBert,64,11427526272065165,183.509862875,281,forward,101.8,1395884032,100,26209.25
2,DistilBert,64,11427526773179552,184.010977262,281,backward,99.8,1395884032,100,26209.25
2,DistilBert,64,11427527274192518,184.511990228,282,backward,99.8,1395884032,100,26209.25
2,DistilBert,64,11427527775290745,185.013088455,283,backward,99.8,1395884032,100,26209.25
2,DistilBert,64,11427528276411772,185.514209482,284,forward,99.8,1395884032,100,26209.25
2,DistilBert,64,11427528777483449,186.015281159,284,backward,101.8,1395884032,100,26209.25
2,DistilBert,64,11427529278565476,186.516363186,285,backward,99.7,1395884032,100,26209.25
2,DistilBert,64,11427529780021899,187.017819609,286,backward,99.7,1395884032,100,26209.25
2,DistilBert,64,11427530281458813,187.519256523,287,forward,101.7,1395884032,99,26209.25
2,DistilBert,64,11427530782803534,188.020601244,287,optimizer,99.7,1395884032,100,26209.25
2,DistilBert,64,11427531284311629,188.522109339,288,backward,99.7,1395884032,100,26209.25
2,DistilBert,64,11427531785794702,189.023592412,289,backward,101.8,1395896320,100,26209.25
2,DistilBert,64,11427532286832519,189.524630229,290,forward,99.8,1395896320,99,26209.25
2,DistilBert,64,11427532787871975,190.025669685,291,forward,99.8,1395896320,100,26209.25
2,DistilBert,64,11427533288887361,190.526685071,291,backward,99.8,1395896320,100,26209.25
2,DistilBert,64,11427533789915976,191.027713686,292,backward,99.8,1395896320,100,26209.25
2,DistilBert,64,11427534290962943,191.528760653,293,forward,99.8,1395896320,99,26209.25
2,DistilBert,64,11427534792112580,192.02991029,294,forward,101.8,1395896320,99,26209.25
2,DistilBert,64,11427535293220278,192.531017988,294,backward,99.8,1395896320,100,26209.25
2,DistilBert,64,11427535794321326,193.032119036,295,backward,99.7,1395896320,100,26209.25
2,DistilBert,64,11427536295673757,193.533471467,296,backward,101.7,1395896320,99,26209.25
2,DistilBert,64,11427536797112780,194.03491049,297,forward,99.7,1395896320,99,26209.25
2,DistilBert,64,11427537298644265,194.536441975,297,backward,99.7,1395896320,100,26209.25
2,DistilBert,64,11427537799956116,195.037753826,298,backward,101.7,1395896320,100,26209.25
2,DistilBert,64,11427538301473730,195.53927144,299,backward,99.7,1395896320,99,26209.25
2,DistilBert,64,11427538802836602,196.040634312,300,forward,99.7,1395896320,99,26209.25
2,DistilBert,64,11427539304096492,196.541894202,300,backward,99.8,1395896320,100,26209.25
2,DistilBert,64,11427539805123998,197.042921708,301,backward,101.8,1395896320,100,26209.25
2,DistilBert,64,11427540306145204,197.543942914,302,backward,99.8,1395896320,99,26209.25
2,DistilBert,64,11427540807187750,198.04498546,303,forward,99.8,1395896320,99,26209.25
2,DistilBert,64,11427541308264897,198.546062607,304,forward,101.8,1395896320,100,26209.25
2,DistilBert,64,11427541809334104,199.047131814,304,backward,99.8,1395912704,100,26209.25
2,DistilBert,64,11427542310559753,199.548357463,305,backward,99.8,1395929088,100,26209.25
2,DistilBert,64,11427542811662221,200.049459931,306,forward,99.8,1395929088,99,26209.25
2,DistilBert,64,11427543312701545,200.550499255,307,forward,99.8,1395929088,100,26209.25
2,DistilBert,64,11427543813733293,201.051531003,307,backward,101.7,1395929088,100,26209.25
2,DistilBert,64,11427544315063556,201.552861266,308,backward,99.7,1395929088,100,26209.25
2,DistilBert,64,11427544816591103,202.054388813,309,backward,99.7,1395929088,99,26209.25
2,DistilBert,64,11427545318083900,202.55588161,310,forward,99.7,1395929088,100,26209.25
2,DistilBert,64,11427545819444864,203.057242574,310,backward,101.7,1395929088,100,26209.25
2,DistilBert,64,11427546321074793,203.558872503,311,backward,99.8,1395929088,100,26209.25
2,DistilBert,64,11427546822125012,204.059922722,312,backward,101.5,1395929088,100,26209.25
2,DistilBert,64,11427547324369472,204.562167182,313,forward,99.8,1395929088,100,26209.25
2,DistilBert,64,11427547825441881,205.063239591,313,backward,99.8,1395929088,100,26209.25
2,DistilBert,64,11427548326571062,205.564368772,314,backward,99.8,1395929088,100,26209.25
2,DistilBert,64,11427548827624670,206.06542238,315,backward,101.8,1395929088,100,26209.25
2,DistilBert,64,11427549328774401,206.566572111,316,forward,99.8,1395929088,99,26209.25
2,DistilBert,64,11427549829828300,207.06762601,317,forward,99.8,1395929088,100,26209.25
2,DistilBert,64,11427550330830038,207.568627748,317,backward,101.8,1395929088,100,26209.25
2,DistilBert,64,11427550831979269,208.069776979,318,backward,99.7,1395929088,100,26209.25
2,DistilBert,64,11427551333537547,208.571335257,319,forward,99.7,1395929088,99,26209.25
2,DistilBert,64,11427551834998063,209.072795773,320,forward,99.7,1395929088,100,26209.25
2,DistilBert,64,11427552336602152,209.574399862,320,backward,99.7,1395929088,100,26209.25
2,DistilBert,64,11427552838023466,210.075821176,321,backward,101.7,1395929088,100,26209.25
2,DistilBert,64,11427553339401591,210.577199301,322,backward,99.8,1395929088,99,26209.25
2,DistilBert,64,11427553840500721,211.078298431,323,forward,99.8,1395929088,100,26209.25
2,DistilBert,64,11427554341529149,211.579326859,323,backward,99.8,1395929088,100,26209.25
2,DistilBert,64,11427554842655300,212.08045301,324,backward,99.8,1395929088,100,26209.25
2,DistilBert,64,11427555343679968,212.581477678,325,backward,103.6,1395929088,99,26209.25
2,DistilBert,64,11427555845376959,213.083174669,326,forward,99.8,1395929088,99,26209.25
2,DistilBert,64,11427556346463018,213.584260728,326,backward,99.7,1395929088,100,26209.25
2,DistilBert,64,11427556847881253,214.085678963,327,backward,99.8,1395929088,100,26209.25
2,DistilBert,64,11427557349002454,214.586800164,328,backward,99.7,1395929088,99,26209.25
2,DistilBert,64,11427557850390698,215.088188408,329,forward,99.7,1395929088,99,26209.25
2,DistilBert,64,11427558351854774,215.589652484,330,forward,101.3,1395929088,99,26209.25
2,DistilBert,64,11427558855228814,216.093026524,330,backward,101.7,1395929088,100,26209.25
2,DistilBert,64,11427559356791602,216.594589312,331,backward,99.7,1395929088,100,26209.25
2,DistilBert,64,11427559858074725,217.095872435,332,forward,99.8,1395929088,99,26209.25
2,DistilBert,64,11427560359112104,217.596909814,333,forward,99.8,1395929088,99,26209.25
2,DistilBert,64,11427560860069101,218.097866811,333,backward,99.8,1395929088,100,26209.25
2,DistilBert,64,11427561361092179,218.598889889,334,backward,101.8,1395929088,100,26209.25
2,DistilBert,64,11427561862127978,219.099925688,335,backward,99.8,1395929088,98,26209.25
2,DistilBert,64,11427562363297719,219.601095429,336,forward,101.8,1395945472,99,26209.25
2,DistilBert,64,11427562864355918,220.102153628,336,backward,99.8,1395945472,100,26209.25
2,DistilBert,64,11427563365381296,220.603179006,337,backward,99.8,1395945472,100,26209.25
2,DistilBert,64,11427563866479206,221.104276916,338,backward,99.7,1395945472,99,26209.25
2,DistilBert,64,11427564367921262,221.605718972,339,forward,99.7,1395945472,99,26209.25
2,DistilBert,64,11427564869435309,222.107233019,339,backward,101.7,1395945472,100,26209.25
2,DistilBert,64,11427565370874505,222.608672215,340,backward,99.7,1395945472,100,26209.25
2,DistilBert,64,11427565872504534,223.110302244,341,backward,99.7,1395945472,99,26209.25
2,DistilBert,64,11427566373958090,223.6117558,342,forward,99.8,1395945472,99,26209.25
2,DistilBert,64,11427566875158261,224.112955971,343,forward,101.7,1395961856,100,26209.25
2,DistilBert,64,11427567376701689,224.614499399,343,backward,99.8,1395961856,100,26209.25
2,DistilBert,64,11427567877744837,225.115542547,344,backward,101.5,1395961856,100,26209.25
2,DistilBert,64,11427568380041338,225.617839048,345,forward,99.8,1395961856,99,26209.25
2,DistilBert,64,11427568881086737,226.118884447,346,forward,99.8,1395961856,100,26209.25
2,DistilBert,64,11427569382145036,226.619942746,346,backward,99.8,1395961856,100,26209.25
2,DistilBert,64,11427569883180245,227.120977955,347,backward,101.8,1395961856,100,26209.25
2,DistilBert,64,11427570384264674,227.622062384,348,backward,99.8,1395961856,99,26209.25
2,DistilBert,64,11427570885340793,228.123138503,349,forward,99.7,1395961856,100,26209.25
2,DistilBert,64,11427571386617137,228.624414847,349,backward,99.7,1395961856,100,26209.25
2,DistilBert,64,11427571888035891,229.125833601,350,backward,101.7,1395978240,100,26209.25
2,DistilBert,64,11427572389368436,229.627166146,351,backward,99.7,1395978240,100,26209.25
2,DistilBert,64,11427572890763491,230.128561201,352,forward,99.7,1395978240,100,26209.25
2,DistilBert,64,11427573392317428,230.630115138,352,backward,99.8,1395978240,100,26209.25
2,DistilBert,64,11427573893336377,231.131134087,353,backward,101.8,1395978240,100,26209.25
2,DistilBert,64,11427574394364525,231.632162235,354,backward,99.8,1395978240,100,26209.25
2,DistilBert,64,11427574895374503,232.133172213,355,forward,101.8,1395978240,100,26209.25
2,DistilBert,64,11427575396432383,232.634230093,355,backward,99.8,1395978240,100,26209.25
2,DistilBert,64,11427575897516722,233.135314432,356,backward,99.8,1395978240,100,26209.25
2,DistilBert,64,11427576398542880,233.63634059,357,backward,99.8,1395978240,100,26209.25
2,DistilBert,64,11427576899556208,234.137353918,358,forward,99.8,1395978240,99,26209.25
2,DistilBert,64,11427577400597997,234.638395707,359,forward,99.8,1395978240,100,26209.25
2,DistilBert,64,11427577901625496,235.139423206,359,backward,101.8,1395978240,100,26209.25
2,DistilBert,64,11427578402654004,235.640451714,360,backward,99.7,1395978240,100,26209.25
2,DistilBert,64,11427578904204682,236.142002392,361,forward,99.7,1395978240,99,26209.25
2,DistilBert,64,11427579405585767,236.643383477,362,forward,99.7,1395978240,100,26209.25
2,DistilBert,64,11427579906936841,237.144734551,362,backward,101.7,1395978240,100,26209.25
2,DistilBert,64,11427580408319666,237.646117376,363,backward,99.7,1395978240,100,26209.25
2,DistilBert,64,11427580909783672,238.147581382,364,backward,99.8,1395978240,99,26209.25
2,DistilBert,64,11427581410857761,238.648655471,365,forward,99.8,1395978240,99,26209.25
2,DistilBert,64,11427581911929330,239.14972704,365,backward,101.8,1395978240,100,26209.25
2,DistilBert,64,11427582413227334,239.651025044,366,backward,99.8,1396011008,100,26209.25
2,DistilBert,64,11427582914256972,240.152054682,367,backward,101.7,1396011008,99,26209.25
2,DistilBert,64,11427583415986223,240.653783933,368,forward,99.8,1396011008,99,26209.25
2,DistilBert,64,11427583917044862,241.154842572,368,backward,99.8,1396011008,100,26209.25
2,DistilBert,64,11427584418054240,241.65585195,369,backward,99.8,1396011008,100,26209.25
2,DistilBert,64,11427584919113049,242.156910759,370,backward,99.7,1396011008,99,26209.25
2,DistilBert,64,11427585420623026,242.658420736,371,forward,101.7,1396011008,99,26209.25
2,DistilBert,64,11427585922031511,243.159829221,372,forward,99.6,1396011008,100,26209.25
2,DistilBert,64,11427586423843004,243.661640714,372,backward,101.7,1396011008,100,26209.25
2,DistilBert,64,11427586925167077,244.162964787,373,backward,99.7,1396011008,99,26209.25
2,DistilBert,64,11427587426680824,244.664478534,374,forward,99.7,1396011008,99,26209.25
2,DistilBert,64,11427587928194441,245.165992151,375,forward,101.8,1396011008,100,26209.25
2,DistilBert,64,11427588429223460,245.66702117,375,backward,99.8,1396011008,100,26209.25
2,DistilBert,64,11427588930323230,246.16812094,376,backward,99.8,1396011008,100,26209.25
2,DistilBert,64,11427589431390699,246.669188409,377,backward,101.8,1396011008,99,26209.25
2,DistilBert,64,11427589932490008,247.170287718,378,forward,99.8,1396011008,100,26209.25
2,DistilBert,64,11427590433507817,247.671305527,378,backward,99.8,1396011008,100,26209.25
2,DistilBert,64,11427590934519325,248.172317035,379,backward,99.8,1396011008,100,26209.25
2,DistilBert,64,11427591435608825,248.673406535,380,backward,99.6,1396011008,99,26209.25
2,DistilBert,64,11427591937538649,249.175336359,381,forward,99.6,1396027392,100,26209.25
2,DistilBert,64,11427592439434832,249.677232542,381,backward,101.7,1396027392,100,26209.25
2,DistilBert,64,11427592940773097,250.178570807,382,backward,99.3,1396027392,100,26209.25
2,DistilBert,64,11427593444484112,250.682281822,383,backward,101.7,1396027392,100,26209.25
2,DistilBert,64,11427593945920377,251.183718087,384,forward,99.7,1396027392,99,26209.25
2,DistilBert,64,11427594447153100,251.68495081,385,forward,101.7,1396027392,100,26209.25
2,DistilBert,64,11427594948492243,252.186289953,385,backward,99.8,1396027392,100,26209.25
2,DistilBert,64,11427595449510972,252.687308682,386,backward,99.6,1396027392,100,26209.25
2,DistilBert,64,11427595951541388,253.189339098,387,forward,99.8,1396027392,100,26209.25
2,DistilBert,64,11427596452512166,253.690309876,388,forward,101.8,1396027392,100,26209.25
2,DistilBert,64,11427596953576645,254.191374355,388,backward,99.8,1396027392,100,26209.25
2,DistilBert,64,11427597454593653,254.692391363,389,backward,99.8,1396027392,100,26209.25
2,DistilBert,64,11427597955609071,255.193406781,390,backward,102.0,1396027392,100,26209.25
2,DistilBert,64,11427598465359343,255.703157053,391,forward,101.5,1396027392,100,26209.25
2,DistilBert,64,11427598967714034,256.205511744,391,backward,99.8,1396027392,100,26209.25
2,DistilBert,64,11427599468808504,256.706606214,392,backward,99.8,1396027392,100,26209.25
2,DistilBert,64,11427599969844162,257.207641872,393,backward,99.7,1396027392,100,26209.25
2,DistilBert,64,11427600471243748,257.709041458,394,forward,101.8,1396027392,99,26209.25
2,DistilBert,64,11427600972280376,258.210078086,395,forward,99.8,1396027392,100,26209.25
2,DistilBert,64,11427601473321155,258.711118865,395,backward,99.8,1396027392,100,26209.25
2,DistilBert,64,11427601974430255,259.212227965,396,backward,99.8,1396027392,100,26209.25
2,DistilBert,64,11427602475619256,259.713416966,397,forward,99.7,1396043776,99,26209.25
2,DistilBert,64,11427602976954330,260.21475204,398,forward,99.7,1396043776,100,26209.25
2,DistilBert,64,11427603478446107,260.716243817,398,backward,99.7,1396043776,100,26209.25
2,DistilBert,64,11427603979884802,261.217682512,399,backward,103.7,1396043776,100,26209.25
2,DistilBert,64,11427604481570193,261.719367903,400,forward,99.7,1396043776,99,26209.25
2,DistilBert,64,11427604983104150,262.22090186,401,forward,99.8,1396043776,99,26209.25
2,DistilBert,64,11427605484141499,262.721939209,401,backward,99.8,1396043776,100,26209.25
2,DistilBert,64,11427605985238168,263.223035878,402,backward,101.8,1396043776,100,26209.25
2,DistilBert,64,11427606486276457,263.724074167,403,backward,99.8,1396043776,99,26209.25
2,DistilBert,64,11427606987321636,264.225119346,404,forward,99.8,1396043776,99,26209.25
2,DistilBert,64,11427607488363554,264.726161264,404,backward,99.8,1396043776,100,26209.25
2,DistilBert,64,11427607989382203,265.227179913,405,backward,99.8,1396043776,100,26209.25
2,DistilBert,64,11427608490463073,265.728260783,406,backward,99.8,1396043776,99,26209.25
2,DistilBert,64,11427608991463470,266.22926118,407,forward,101.8,1396043776,99,26209.25
2,DistilBert,64,11427609492517400,266.73031511,407,optimizer,99.8,1396043776,100,26209.25
2,DistilBert,64,11427609993697710,267.23149542,408,backward,101.7,1396043776,100,26209.25
2,DistilBert,64,11427610495197417,267.732995127,409,backward,99.6,1396043776,99,26209.25
2,DistilBert,64,11427610996992689,268.234790399,410,forward,99.7,1396043776,99,26209.25
2,DistilBert,64,11427611498340753,268.736138463,411,forward,99.7,1396043776,100,26209.25
2,DistilBert,64,11427611999732888,269.237530598,411,backward,99.7,1396043776,100,26209.25
2,DistilBert,64,11427612501208655,269.739006365,412,backward,99.8,1396043776,100,26209.25
2,DistilBert,64,11427613002273034,270.240070744,413,backward,101.8,1396043776,99,26209.25
2,DistilBert,64,11427613503358334,270.741156044,414,forward,99.8,1396043776,100,26209.25
2,DistilBert,64,11427614004463503,271.242261213,414,backward,99.8,1396043776,100,26209.25
2,DistilBert,64,11427614505482242,271.743279952,415,backward,99.8,1396043776,100,26209.25
2,DistilBert,64,11427615006513480,272.24431119,416,backward,99.7,1396043776,99,26209.25
2,DistilBert,64,11427615507946266,272.745743976,417,forward,103.8,1396043776,100,26209.25
2,DistilBert,64,11427616009016165,273.246813875,417,backward,99.8,1396043776,100,26209.25
2,DistilBert,64,11427616510033723,273.747831433,418,backward,99.8,1396043776,100,26209.25
2,DistilBert,64,11427617011063962,274.248861672,419,backward,99.7,1396043776,100,26209.25
2,DistilBert,64,11427617512331484,274.750129194,420,forward,99.7,1396043776,100,26209.25
2,DistilBert,64,11427618013859932,275.251657642,420,backward,99.7,1396043776,100,26209.25
2,DistilBert,64,11427618515349429,275.753147139,421,backward,103.7,1396043776,100,26209.25
2,DistilBert,64,11427619016788324,276.254586034,422,backward,99.7,1396043776,100,26209.25
2,DistilBert,64,11427619518273531,276.756071241,423,forward,99.8,1396043776,100,26209.25
2,DistilBert,64,11427620019307149,277.257104859,424,forward,99.8,1396043776,100,26209.25
2,DistilBert,64,11427620520366678,277.758164388,424,backward,99.8,1396043776,100,26209.25
2,DistilBert,64,11427621021405187,278.259202897,425,backward,99.8,1396060160,100,26209.25
2,DistilBert,64,11427621321044341,278.558842051,425,finished,100.1,1396060160,100,26209.25
