run_num,model,batch_size,timestamp_ns,time_since_start_s,step,state,process_cpu_percent,process_memory_rss_bytes,gpu_util_pct,gpu_mem_used_mb
2,DistilBert,32,11426879449248230,155.917405968,470,backward,99.8,1395306496,99,13649.25
2,DistilBert,32,11426879950291920,156.418449658,471,backward,99.8,1395322880,99,13649.25
2,DistilBert,32,11426880451429422,156.91958716,473,backward,101.8,1395322880,99,13649.25
2,DistilBert,32,11426880952491303,157.420649041,474,backward,101.8,1395322880,99,13649.25
2,DistilBert,32,11426881453500932,157.92165867,476,backward,99.8,1395322880,99,13649.25
2,DistilBert,32,11426881954540752,158.42269849,477,backward,99.7,1395322880,99,13649.25
2,DistilBert,32,11426882455782296,158.923940034,479,backward,99.8,1395322880,99,13649.25
2,DistilBert,32,11426882956897288,159.425055026,480,backward,99.8,1395339264,99,13649.25
2,DistilBert,32,11426883458218963,159.926376701,482,backward,99.7,1395339264,99,13649.25
2,DistilBert,32,11426883959913254,160.428070992,483,optimizer,103.1,1395339264,100,13649.25
2,DistilBert,32,11426884464236732,160.93239447,485,backward,99.7,1395339264,99,13649.25
2,DistilBert,32,11426884965515056,161.433672794,486,optimizer,99.7,1395339264,100,13649.25
2,DistilBert,32,11426885467055815,161.935213553,488,backward,101.8,1395339264,99,13649.25
2,DistilBert,32,11426885968059045,162.436216783,490,forward,99.8,1395339264,100,13649.25
2,DistilBert,32,11426886469126805,162.937284543,491,backward,99.8,1395339264,99,13649.25
2,DistilBert,32,11426886970195746,163.438353484,493,forward,99.8,1395339264,100,13649.25
2,DistilBert,32,11426887471340618,163.939498356,494,backward,101.8,1395339264,99,13649.25
2,DistilBert,32,11426887972500490,164.440658228,496,forward,99.8,1395339264,100,13649.25
2,DistilBert,32,11426888473533700,164.941691438,497,backward,99.7,1395339264,99,13649.25
2,DistilBert,32,11426888974900746,165.443058484,499,forward,99.8,1395339264,100,13649.25
2,DistilBert,32,11426889475942086,165.944099824,500,backward,99.7,1395339264,99,13649.25
2,DistilBert,32,11426889977482575,166.445640313,502,forward,99.7,1395339264,100,13649.25
2,DistilBert,32,11426890478832411,166.946990149,503,backward,99.7,1395351552,99,13649.25
2,DistilBert,32,11426890980267558,167.448425296,505,forward,101.7,1395351552,100,13649.25
2,DistilBert,32,11426891481615464,167.949773202,506,backward,99.8,1395351552,99,13649.25
2,DistilBert,32,11426891982856157,168.451013895,508,forward,99.8,1395351552,100,13649.25
2,DistilBert,32,11426892483817236,168.951974974,509,backward,101.8,1395351552,99,13649.25
2,DistilBert,32,11426892984855046,169.453012784,511,forward,101.8,1395355648,99,13649.25
2,DistilBert,32,11426893485984588,169.954142326,512,backward,99.8,1395355648,99,13649.25
2,DistilBert,32,11426893987004968,170.455162706,514,forward,99.8,1395363840,100,13649.25
2,DistilBert,32,11426894488037678,170.956195416,515,backward,99.8,1395363840,99,13649.25
2,DistilBert,32,11426894989077548,171.457235286,517,forward,99.8,1395363840,99,13649.25
2,DistilBert,32,11426895490138499,171.958296237,518,backward,101.8,1395363840,99,13649.25
2,DistilBert,32,11426895991148758,172.459306496,520,forward,97.8,1395363840,99,13649.25
2,DistilBert,32,11426896492217519,172.960375257,521,backward,101.8,1395363840,99,13649.25
2,DistilBert,32,11426896993214399,173.461372137,523,forward,101.7,1395363840,99,13649.25
2,DistilBert,32,11426897494669666,173.962827404,524,backward,99.7,1395363840,99,13649.25
2,DistilBert,32,11426897996239545,174.464397283,526,forward,99.7,1395363840,99,13649.25
2,DistilBert,32,11426898497647492,174.96580523,527,backward,99.7,1395363840,99,13649.25
2,DistilBert,32,11426898999201531,175.467359269,529,forward,101.7,1395363840,99,13649.25
2,DistilBert,32,11426899500744650,175.968902388,530,backward,99.8,1395363840,99,13649.25
2,DistilBert,32,11426900001775960,176.469933698,532,forward,99.8,1395363840,99,13649.25
2,DistilBert,32,11426900502869681,176.971027419,533,backward,99.8,1395363840,99,13649.25
2,DistilBert,32,11426901003884241,177.472041979,535,forward,99.8,1395363840,99,13649.25
2,DistilBert,32,11426901504914741,177.973072479,536,backward,101.8,1395363840,99,13649.25
2,DistilBert,32,11426902005883790,178.474041528,538,forward,99.8,1395384320,99,13649.25
2,DistilBert,32,11426902506907980,178.975065718,539,backward,99.8,1395384320,99,13649.25
2,DistilBert,32,11426903007998641,179.476156379,541,forward,101.8,1395384320,99,13649.25
2,DistilBert,32,11426903509254085,179.977411823,542,backward,99.8,1395392512,99,13649.25
2,DistilBert,32,11426904010265315,180.478423053,544,forward,99.8,1395392512,99,13649.25
2,DistilBert,32,11426904511290135,180.979447873,545,backward,99.7,1395392512,99,13649.25
2,DistilBert,32,11426905012731952,181.48088969,547,forward,99.7,1395392512,99,13649.25
2,DistilBert,32,11426905514230240,181.982387978,548,backward,99.7,1395392512,99,13649.25
2,DistilBert,32,11426906015638937,182.483796675,550,forward,103.7,1395392512,99,13649.25
2,DistilBert,32,11426906517071824,182.985229562,551,backward,99.7,1395396608,99,13649.25
2,DistilBert,32,11426907018372178,183.486529916,553,forward,99.8,1395396608,99,13649.25
2,DistilBert,32,11426907519433469,183.987591207,554,backward,99.8,1395396608,99,13649.25
2,DistilBert,32,11426908020570341,184.488728079,556,forward,99.8,1395396608,99,13649.25
2,DistilBert,32,11426908521624691,184.989782429,557,backward,99.8,1395396608,99,13649.25
2,DistilBert,32,11426909022654561,185.490812299,559,backward,101.8,1395396608,99,13649.25
2,DistilBert,32,11426909523742772,185.99190051,560,backward,97.8,1395396608,99,13649.25
2,DistilBert,32,11426910024794773,186.492952511,562,backward,101.8,1395396608,99,13649.25
2,DistilBert,32,11426910525843333,186.994001071,563,backward,99.8,1395396608,99,13649.25
2,DistilBert,32,11426911026841043,187.494998781,565,backward,99.8,1395396608,99,13649.25
2,DistilBert,32,11426911527853142,187.99601088,566,backward,101.8,1395396608,99,13649.25
2,DistilBert,32,11426912028886642,188.49704438,568,backward,99.7,1395396608,99,13649.25
2,DistilBert,32,11426912530308829,188.998466567,569,backward,99.7,1395396608,99,13649.25
2,DistilBert,32,11426913031793257,189.499950995,571,backward,101.7,1395404800,99,13649.25
2,DistilBert,32,11426913533112532,190.00127027,572,backward,99.7,1395408896,99,13649.25
2,DistilBert,32,11426914034410347,190.502568085,574,backward,99.7,1395412992,99,13649.25
2,DistilBert,32,11426914535784513,191.003942251,575,backward,99.8,1395412992,99,13649.25
2,DistilBert,32,11426915036987986,191.505145724,577,backward,101.8,1395412992,99,13649.25
2,DistilBert,32,11426915538017786,192.006175524,578,backward,97.8,1395412992,99,13649.25
2,DistilBert,32,11426916039017766,192.507175504,580,backward,99.8,1395412992,99,13649.25
2,DistilBert,32,11426916540044356,193.008202094,581,backward,101.8,1395412992,99,13649.25
2,DistilBert,32,11426917041075046,193.509232784,583,backward,99.8,1395412992,99,13649.25
2,DistilBert,32,11426917542206317,194.010364055,584,backward,99.8,1395412992,99,13649.25
2,DistilBert,32,11426918043301758,194.511459496,586,backward,101.8,1395412992,99,13649.25
2,DistilBert,32,11426918544339169,195.012496907,587,optimizer,99.8,1395412992,99,13649.25
2,DistilBert,32,11426919045399919,195.513557657,589,backward,99.8,1395412992,99,13649.25
2,DistilBert,32,11426919546421139,196.014578877,590,optimizer,99.7,1395425280,99,13649.25
2,DistilBert,32,11426920047906117,196.516063855,592,backward,101.7,1395425280,99,13649.25
2,DistilBert,32,11426920549337384,197.017495122,593,optimizer,101.3,1395425280,100,13649.25
2,DistilBert,32,11426921052843357,197.521001095,595,backward,99.6,1395425280,99,13649.25
2,DistilBert,32,11426921554480358,198.022638096,597,forward,99.8,1395425280,100,13649.25
2,DistilBert,32,11426922055579409,198.523737147,598,backward,101.8,1395425280,99,13649.25
2,DistilBert,32,11426922556761262,199.024919,600,forward,99.8,1395425280,100,13649.25
2,DistilBert,32,11426923057794512,199.52595225,601,backward,99.8,1395425280,99,13649.25
2,DistilBert,32,11426923558923794,200.027081532,603,forward,99.8,1395449856,100,13649.25
2,DistilBert,32,11426924060100636,200.528258374,604,backward,101.8,1395449856,99,13649.25
2,DistilBert,32,11426924561145496,201.029303234,606,forward,99.8,1395449856,100,13649.25
2,DistilBert,32,11426925062183207,201.530340945,607,backward,99.8,1395449856,99,13649.25
2,DistilBert,32,11426925563206566,202.031364304,609,forward,102.7,1395449856,99,13649.25
2,DistilBert,32,11426926069734892,202.53789263,610,backward,99.7,1395449856,99,13649.25
2,DistilBert,32,11426926571069638,203.039227376,612,forward,99.7,1395449856,99,13649.25
2,DistilBert,32,11426927072489934,203.540647672,613,backward,99.8,1395449856,99,13649.25
2,DistilBert,32,11426927573548185,204.041705923,615,forward,99.8,1395449856,99,13649.25
2,DistilBert,32,11426928074618096,204.542775834,616,backward,99.8,1395449856,99,13649.25
2,DistilBert,32,11426928575656266,205.043814004,618,forward,101.8,1395449856,99,13649.25
2,DistilBert,32,11426929076742387,205.544900125,619,backward,99.8,1395449856,99,13649.25
2,DistilBert,32,11426929577826798,206.045984536,621,forward,101.8,1395449856,99,13649.25
2,DistilBert,32,11426930078881688,206.547039426,622,backward,99.8,1395449856,99,13649.25
2,DistilBert,32,11426930579962289,207.048120027,624,forward,99.8,1395462144,99,13649.25
2,DistilBert,32,11426931081064410,207.549222148,625,backward,99.8,1395462144,99,13649.25
2,DistilBert,32,11426931582117721,208.050275459,627,forward,99.8,1395462144,99,13649.25
2,DistilBert,32,11426932083135971,208.551293709,628,backward,99.7,1395462144,99,13649.25
2,DistilBert,32,11426932584597768,209.052755506,630,forward,99.7,1395462144,99,13649.25
2,DistilBert,32,11426933086000785,209.554158523,631,backward,101.7,1395462144,99,13649.25
2,DistilBert,32,11426933587425122,210.05558286,633,forward,101.7,1395474432,99,13649.25
2,DistilBert,32,11426934089001151,210.557158889,634,backward,99.7,1395474432,99,13649.25
2,DistilBert,32,11426934590386507,211.058544245,636,forward,99.8,1395474432,99,13649.25
2,DistilBert,32,11426935091393177,211.559550915,637,backward,99.8,1395474432,99,13649.25
2,DistilBert,32,11426935592368036,212.060525774,639,forward,99.8,1395474432,99,13649.25
2,DistilBert,32,11426936093399126,212.561556864,640,backward,99.8,1395474432,99,13649.25
2,DistilBert,32,11426936594428306,213.062586044,642,forward,101.8,1395474432,99,13649.25
2,DistilBert,32,11426937095466236,213.563623974,643,backward,101.8,1395474432,99,13649.25
2,DistilBert,32,11426937596616838,214.064774576,645,forward,99.8,1395474432,99,13649.25
2,DistilBert,32,11426938097706390,214.565864128,646,backward,99.8,1395474432,99,13649.25
2,DistilBert,32,11426938598800571,215.066958309,648,forward,99.8,1395474432,99,13649.25
2,DistilBert,32,11426939099830151,215.567987889,649,backward,99.8,1395474432,99,13649.25
2,DistilBert,32,11426939600981593,216.069139331,651,forward,99.7,1395490816,99,13649.25
2,DistilBert,32,11426940102519242,216.57067698,652,backward,99.7,1395490816,99,13649.25
2,DistilBert,32,11426940604027540,217.072185278,654,backward,101.7,1395490816,99,13649.25
2,DistilBert,32,11426941105497288,217.573655026,655,backward,99.8,1395490816,99,13649.25
2,DistilBert,32,11426941606568168,218.074725906,657,backward,101.7,1395490816,99,13649.25
2,DistilBert,32,11426942108062447,218.576220185,658,backward,99.8,1395490816,99,13649.25
2,DistilBert,32,11426942609088227,219.077245965,660,backward,99.8,1395490816,99,13649.25
2,DistilBert,32,11426943110138557,219.578296295,661,backward,99.8,1395490816,99,13649.25
2,DistilBert,32,11426943611198417,220.079356155,663,backward,101.8,1395499008,99,13649.25
2,DistilBert,32,11426944112370800,220.580528538,664,backward,99.8,1395499008,99,13649.25
2,DistilBert,32,11426944613423590,221.081581328,666,backward,99.8,1395499008,99,13649.25
2,DistilBert,32,11426945114403940,221.582561678,667,backward,99.8,1395499008,99,13649.25
2,DistilBert,32,11426945615561092,222.08371883,669,backward,99.8,1395499008,99,13649.25
2,DistilBert,32,11426946116661253,222.584818991,670,backward,101.8,1395499008,99,13649.25
2,DistilBert,32,11426946617690893,223.085848631,672,backward,99.7,1395499008,99,13649.25
2,DistilBert,32,11426947118987428,223.587145166,673,backward,101.7,1395499008,99,13649.25
2,DistilBert,32,11426947620574667,224.088732405,675,backward,99.7,1395499008,99,13649.25
2,DistilBert,32,11426948121899153,224.590056891,676,backward,99.7,1395499008,99,13649.25
2,DistilBert,32,11426948623316639,225.091474377,678,backward,99.7,1395511296,99,13649.25
2,DistilBert,32,11426949124792217,225.592949955,679,backward,101.7,1395511296,99,13649.25
2,DistilBert,32,11426949626375067,226.094532805,681,backward,99.8,1395511296,99,13649.25
2,DistilBert,32,11426950127422187,226.595579925,682,backward,99.8,1395511296,99,13649.25
2,DistilBert,32,11426950628862434,227.097020172,684,backward,99.7,1395511296,99,13649.25
2,DistilBert,32,11426951129886614,227.598044352,685,optimizer,99.8,1395511296,99,13649.25
2,DistilBert,32,11426951630981355,228.099139093,687,backward,99.8,1395511296,99,13649.25
2,DistilBert,32,11426952132028016,228.600185754,688,optimizer,101.8,1395511296,99,13649.25
2,DistilBert,32,11426952633146697,229.101304435,690,backward,99.7,1395511296,99,13649.25
2,DistilBert,32,11426953134641705,229.602799443,692,forward,101.8,1395519488,99,13649.25
2,DistilBert,32,11426953635676315,230.103834053,693,backward,99.7,1395527680,99,13649.25
2,DistilBert,32,11426954137203584,230.605361322,695,forward,101.0,1395527680,99,13649.25
2,DistilBert,32,11426954642319295,231.110477033,696,backward,99.7,1395527680,99,13649.25
2,DistilBert,32,11426955143592090,231.611749828,698,forward,101.7,1395527680,99,13649.25
2,DistilBert,32,11426955645022377,232.113180115,699,backward,99.8,1395531776,99,13649.25
2,DistilBert,32,11426956146073067,232.614230805,701,forward,99.8,1395531776,99,13649.25
2,DistilBert,32,11426956647145808,233.115303546,702,backward,99.8,1395531776,99,13649.25
2,DistilBert,32,11426957148197838,233.616355576,704,forward,101.8,1395531776,99,13649.25
2,DistilBert,32,11426957649251199,234.117408937,705,backward,99.8,1395531776,99,13649.25
2,DistilBert,32,11426958150283589,234.618441327,707,forward,99.8,1395531776,99,13649.25
2,DistilBert,32,11426958651381280,235.119539018,708,backward,99.8,1395531776,99,13649.25
2,DistilBert,32,11426959152470571,235.620628309,710,forward,102.6,1395531776,99,13649.25
2,DistilBert,32,11426959659416694,236.127574432,711,backward,99.7,1395531776,99,13649.25
2,DistilBert,32,11426960160812620,236.628970358,713,forward,99.7,1395548160,99,13649.25
2,DistilBert,32,11426960662223257,237.130380995,714,backward,99.8,1395548160,99,13649.25
2,DistilBert,32,11426961163264517,237.631422255,716,forward,101.8,1395548160,99,13649.25
2,DistilBert,32,11426961664351188,238.132508926,717,backward,99.8,1395548160,99,13649.25
2,DistilBert,32,11426962165386538,238.633544276,719,forward,99.8,1395548160,99,13649.25
2,DistilBert,32,11426962666474139,239.134631877,720,backward,99.8,1395548160,99,13649.25
2,DistilBert,32,11426963167642802,239.63580054,722,forward,101.8,1395548160,99,13649.25
2,DistilBert,32,11426963668752233,240.136909971,723,backward,99.7,1395548160,99,13649.25
2,DistilBert,32,11426964170169480,240.638327218,725,forward,99.7,1395560448,99,13649.25
2,DistilBert,32,11426964671227231,241.139384969,726,backward,99.8,1395560448,99,13649.25
2,DistilBert,32,11426965172272811,241.640430549,728,forward,101.7,1395560448,99,13649.25
2,DistilBert,32,11426965673693018,242.141850756,729,backward,99.7,1395560448,99,13649.25
2,DistilBert,32,11426966175062014,242.643219752,731,forward,99.7,1395568640,99,13649.25
2,DistilBert,32,11426966676576512,243.14473425,732,backward,101.7,1395568640,99,13649.25
2,DistilBert,32,11426967178138431,243.646296169,734,forward,99.7,1395568640,99,13649.25
2,DistilBert,32,11426967679543858,244.147701596,735,backward,99.8,1395568640,99,13649.25
2,DistilBert,32,11426968180625079,244.648782817,737,forward,99.8,1395568640,99,13649.25
2,DistilBert,32,11426968681630108,245.149787846,738,backward,99.8,1395568640,99,13649.25
2,DistilBert,32,11426969182805551,245.650963289,740,forward,99.8,1395568640,99,13649.25
2,DistilBert,32,11426969683831291,246.151989029,741,backward,101.8,1395568640,99,13649.25
2,DistilBert,32,11426970184871871,246.653029609,743,forward,101.8,1395568640,99,13649.25
2,DistilBert,32,11426970685935572,247.15409331,744,backward,99.8,1395568640,99,13649.25
2,DistilBert,32,11426971186974462,247.6551322,746,forward,99.8,1395568640,99,13649.25
2,DistilBert,32,11426971688180825,248.156338563,747,backward,99.8,1395568640,99,13649.25
2,DistilBert,32,11426972189206625,248.657364363,749,backward,99.8,1395589120,99,13649.25
2,DistilBert,32,11426972690234215,249.158391953,750,backward,101.7,1395589120,99,13649.25
2,DistilBert,32,11426973191778804,249.659936542,752,backward,99.7,1395589120,99,13649.25
2,DistilBert,32,11426973693216261,250.161373999,753,backward,99.7,1395589120,99,13649.25
2,DistilBert,32,11426974194687109,250.662844847,755,backward,99.7,1395593216,99,13649.25
2,DistilBert,32,11426974696135346,251.164293084,756,backward,101.7,1395593216,99,13649.25
2,DistilBert,32,11426975197668825,251.665826563,758,backward,99.8,1395593216,99,13649.25
2,DistilBert,32,11426975698678345,252.166836083,759,backward,99.8,1395593216,99,13649.25
2,DistilBert,32,11426976199712795,252.667870533,761,backward,101.8,1395593216,99,13649.25
2,DistilBert,32,11426976700781775,253.168939513,762,backward,99.8,1395593216,99,13649.25
2,DistilBert,32,11426977201826826,253.669984564,764,backward,99.8,1395593216,99,13649.25
2,DistilBert,32,11426977702843725,254.171001463,765,backward,99.8,1395593216,99,13649.25
2,DistilBert,32,11426978203845125,254.672002863,767,backward,101.8,1395593216,99,13649.25
2,DistilBert,32,11426978704800374,255.172958112,768,backward,99.8,1395593216,99,13649.25
2,DistilBert,32,11426979205863774,255.674021512,770,backward,99.8,1395593216,99,13649.25
2,DistilBert,32,11426979706876004,256.175033742,771,backward,99.8,1395593216,99,13649.25
2,DistilBert,32,11426980207941155,256.676098893,773,backward,99.7,1395601408,99,13649.25
2,DistilBert,32,11426980709314261,257.177471999,774,optimizer,101.7,1395601408,99,13649.25
2,DistilBert,32,11426981210805549,257.678963287,776,backward,99.7,1395601408,99,13649.25
2,DistilBert,32,11426981712318447,258.180476185,777,optimizer,99.7,1395601408,99,13649.25
2,DistilBert,32,11426982213762194,258.681919932,779,backward,99.7,1395601408,99,13649.25
2,DistilBert,32,11426982715028229,259.183185967,781,forward,101.8,1395601408,99,13649.25
2,DistilBert,32,11426983216343314,259.684501052,782,backward,101.8,1395601408,99,13649.25
2,DistilBert,32,11426983717420314,260.185578052,784,forward,99.8,1395601408,99,13649.25
2,DistilBert,32,11426984218472844,260.686630582,785,backward,99.8,1395621888,99,13649.25
2,DistilBert,32,11426984719640447,261.187798185,787,forward,99.8,1395621888,99,13649.25
2,DistilBert,32,11426985220692628,261.688850366,788,backward,99.8,1395621888,99,13649.25
2,DistilBert,32,11426985721773358,262.189931096,790,forward,99.8,1395621888,99,13649.25
2,DistilBert,32,11426986222870699,262.691028437,791,backward,99.7,1395621888,99,13649.25
2,DistilBert,32,11426986724275656,263.192433394,793,forward,101.8,1395621888,99,13649.25
2,DistilBert,32,11426987225288755,263.693446493,794,backward,99.7,1395621888,99,13649.25
2,DistilBert,32,11426987726656232,264.19481397,796,forward,100.9,1395621888,99,13649.25
2,DistilBert,32,11426988231919726,264.700077464,797,backward,101.7,1395621888,99,13649.25
2,DistilBert,32,11426988733385553,265.201543291,799,forward,99.8,1395634176,99,13649.25
2,DistilBert,32,11426989234501995,265.702659733,800,backward,99.8,1395634176,99,13649.25
2,DistilBert,32,11426989735528245,266.203685983,802,forward,99.8,1395634176,99,13649.25
2,DistilBert,32,11426990236567385,266.704725123,803,backward,99.8,1395634176,99,13649.25
2,DistilBert,32,11426990737582495,267.205740233,805,forward,101.8,1395634176,99,13649.25
2,DistilBert,32,11426991238621715,267.706779453,806,backward,99.8,1395634176,99,13649.25
2,DistilBert,32,11426991739644355,268.207802093,808,forward,101.8,1395634176,99,13649.25
2,DistilBert,32,11426992240802367,268.708960105,809,backward,99.8,1395634176,99,13649.25
2,DistilBert,32,11426992741859428,269.210017166,811,forward,100.6,1395634176,99,13649.25
2,DistilBert,32,11426993248987604,269.717145342,812,backward,99.7,1395634176,99,13649.25
2,DistilBert,32,11426993750437541,270.218595279,814,forward,99.7,1395634176,99,13649.25
2,DistilBert,32,11426994252073052,270.72023079,815,backward,101.8,1395642368,99,13649.25
2,DistilBert,32,11426994753104572,271.22126231,817,forward,99.8,1395642368,99,13649.25
2,DistilBert,32,11426995254168812,271.72232655,818,backward,99.8,1395642368,99,13649.25
2,DistilBert,32,11426995755194732,272.22335247,820,forward,99.8,1395642368,99,13649.25
2,DistilBert,32,11426996256288574,272.724446312,821,backward,101.8,1395642368,99,13649.25
2,DistilBert,32,11426996757443686,273.225601424,823,forward,97.8,1395646464,99,13649.25
2,DistilBert,32,11426997258479816,273.726637554,824,backward,101.8,1395646464,99,13649.25
2,DistilBert,32,11426997759471135,274.227628873,826,forward,101.8,1395646464,99,13649.25
2,DistilBert,32,11426998260542656,274.728700394,827,backward,99.8,1395646464,99,13649.25
2,DistilBert,32,11426998761552306,275.229710044,829,forward,99.8,1395646464,99,13649.25
2,DistilBert,32,11426999262754939,275.730912677,830,backward,99.7,1395646464,99,13649.25
2,DistilBert,32,11426999764228406,276.232386144,832,forward,101.7,1395646464,99,13649.25
2,DistilBert,32,11427000265590092,276.73374783,833,backward,99.7,1395646464,99,13649.25
2,DistilBert,32,11427000767023499,277.235181237,835,forward,99.7,1395646464,99,13649.25
2,DistilBert,32,11427001268636429,277.736794167,836,backward,99.7,1395662848,99,13649.25
2,DistilBert,32,11427001770148218,278.238305956,838,backward,101.8,1395662848,99,13649.25
2,DistilBert,32,11427002271187178,278.739344916,839,backward,97.8,1395662848,99,13649.25
2,DistilBert,32,11427002772177047,279.240334785,841,backward,103.8,1395662848,99,13649.25
2,DistilBert,32,11427003273235588,279.741393326,842,backward,99.8,1395662848,99,13649.25
2,DistilBert,32,11427003774267548,280.242425286,844,backward,99.8,1395662848,99,13649.25
2,DistilBert,32,11427004275379149,280.743536887,845,backward,99.8,1395679232,99,13649.25
2,DistilBert,32,11427004776718985,281.244876723,847,backward,99.8,1395679232,99,13649.25
2,DistilBert,32,11427005277749355,281.745907093,848,backward,99.8,1395679232,99,13649.25
2,DistilBert,32,11427005778789175,282.246946913,850,backward,99.8,1395679232,99,13649.25
2,DistilBert,32,11427005981579536,282.449737274,850,finished,103.3,1395679232,100,13649.25
