run_num,model,batch_size,timestamp_ns,time_since_start_s,step,state,process_cpu_percent,process_memory_rss_bytes,gpu_util_pct,gpu_mem_used_mb
1,DistilBert,32,11425942080260141,157.915612338,477,forward,99.8,1384218624,99,13649.25
1,DistilBert,32,11425942581319483,158.41667168,478,backward,99.8,1384218624,99,13649.25
1,DistilBert,32,11425943082364894,158.917717091,480,backward,101.8,1384235008,99,13649.25
1,DistilBert,32,11425943583594870,159.418947067,481,backward,99.8,1384235008,99,13649.25
1,DistilBert,32,11425944084677962,159.920030159,483,backward,99.8,1384235008,99,13649.25
1,DistilBert,32,11425944585738864,160.421091061,484,backward,99.8,1384235008,99,13649.25
1,DistilBert,32,11425945086785676,160.922137873,486,backward,99.8,1384235008,99,13649.25
1,DistilBert,32,11425945588053182,161.423405379,487,backward,101.8,1384235008,99,13649.25
1,DistilBert,32,11425946089097934,161.924450131,489,backward,99.7,1384235008,99,13649.25
1,DistilBert,32,11425946590446381,162.425798578,490,backward,99.7,1384235008,99,13649.25
1,DistilBert,32,11425947091872239,162.927224436,492,backward,101.7,1384251392,99,13649.25
1,DistilBert,32,11425947593375909,163.428728106,493,backward,99.7,1384251392,99,13649.25
1,DistilBert,32,11425948094846618,163.930198815,495,backward,99.7,1384251392,99,13649.25
1,DistilBert,32,11425948596271177,164.431623374,496,backward,101.7,1384251392,99,13649.25
1,DistilBert,32,11425949097745956,164.933098153,498,backward,99.8,1384251392,99,13649.25
1,DistilBert,32,11425949598792688,165.434144885,499,optimizer,99.8,1384251392,99,13649.25
1,DistilBert,32,11425950099878391,165.935230588,501,backward,99.8,1384251392,99,13649.25
1,DistilBert,32,11425950601012854,166.436365051,503,forward,101.8,1384251392,99,13649.25
1,DistilBert,32,11425951102039476,166.937391673,504,backward,99.8,1384251392,99,13649.25
1,DistilBert,32,11425951603085707,167.438437904,506,forward,99.8,1384251392,99,13649.25
1,DistilBert,32,11425952104102849,167.939455046,507,backward,99.8,1384251392,99,13649.25
1,DistilBert,32,11425952605117630,168.440469827,509,forward,101.8,1384259584,99,13649.25
1,DistilBert,32,11425953106267794,168.941619991,510,backward,99.8,1384259584,99,13649.25
1,DistilBert,32,11425953607427738,169.442779935,512,forward,99.7,1384259584,100,13649.25
1,DistilBert,32,11425954108955828,169.944308025,513,backward,101.7,1384259584,99,13649.25
1,DistilBert,32,11425954610370866,170.445723063,515,forward,99.7,1384259584,100,13649.25
1,DistilBert,32,11425955111808515,170.947160712,516,backward,99.7,1384259584,99,13649.25
1,DistilBert,32,11425955613254223,171.44860642,518,forward,99.7,1384259584,100,13649.25
1,DistilBert,32,11425956114527409,171.949879606,519,backward,101.8,1384259584,99,13649.25
1,DistilBert,32,11425956615561841,172.450914038,521,forward,99.8,1384259584,100,13649.25
1,DistilBert,32,11425957116583382,172.951935579,522,backward,99.8,1384271872,99,13649.25
1,DistilBert,32,11425957617681185,173.453033382,524,forward,101.8,1384271872,100,13649.25
1,DistilBert,32,11425958118701577,173.954053774,525,backward,99.8,1384271872,99,13649.25
1,DistilBert,32,11425958619732648,174.455084845,527,forward,99.8,1384271872,100,13649.25
1,DistilBert,32,11425959120800011,174.956152208,528,backward,99.8,1384271872,99,13649.25
1,DistilBert,32,11425959621839443,175.45719164,530,forward,99.8,1384271872,100,13649.25
1,DistilBert,32,11425960122860734,175.958212931,531,backward,99.8,1384271872,99,13649.25
1,DistilBert,32,11425960623957647,176.459309844,533,forward,101.8,1384271872,100,13649.25
1,DistilBert,32,11425961124981428,176.960333625,534,backward,101.7,1384271872,99,13649.25
1,DistilBert,32,11425961626359866,177.461712063,536,forward,99.7,1384271872,100,13649.25
1,DistilBert,32,11425962127765884,177.963118081,537,backward,99.7,1384271872,99,13649.25
1,DistilBert,32,11425962629201602,178.464553799,539,forward,99.7,1384271872,100,13649.25
1,DistilBert,32,11425963130622851,178.965975048,540,backward,101.7,1384292352,99,13649.25
1,DistilBert,32,11425963632344084,179.467696281,542,forward,99.8,1384300544,100,13649.25
1,DistilBert,32,11425964133377526,179.968729723,543,backward,99.8,1384300544,99,13649.25
1,DistilBert,32,11425964634599631,180.469951828,545,forward,99.8,1384300544,100,13649.25
1,DistilBert,32,11425965135647543,180.97099974,546,backward,99.8,1384300544,99,13649.25
1,DistilBert,32,11425965636702755,181.472054952,548,forward,99.8,1384300544,100,13649.25
1,DistilBert,32,11425966137882619,181.973234816,549,backward,101.8,1384300544,99,13649.25
1,DistilBert,32,11425966638917441,182.474269638,551,backward,99.7,1384300544,100,13649.25
1,DistilBert,32,11425967140636735,182.975988932,552,backward,101.8,1384300544,99,13649.25
1,DistilBert,32,11425967641665286,183.477017483,554,backward,99.8,1384300544,100,13649.25
1,DistilBert,32,11425968142685938,183.978038135,555,backward,99.7,1384308736,99,13649.25
1,DistilBert,32,11425968644142026,184.479494223,557,backward,103.0,1384308736,99,13649.25
1,DistilBert,32,11425969148823192,184.984175389,558,backward,97.7,1384308736,99,13649.25
1,DistilBert,32,11425969650268040,185.485620237,560,backward,101.7,1384308736,99,13649.25
1,DistilBert,32,11425970151499345,185.986851542,561,backward,99.8,1384308736,99,13649.25
1,DistilBert,32,11425970652589208,186.487941405,563,backward,99.8,1384308736,99,13649.25
1,DistilBert,32,11425971153611879,186.988964076,564,backward,99.8,1384308736,99,13649.25
1,DistilBert,32,11425971654719562,187.490071759,566,backward,99.8,1384308736,99,13649.25
1,DistilBert,32,11425972155732043,187.99108424,567,backward,101.8,1384308736,99,13649.25
1,DistilBert,32,11425972656764255,188.492116452,569,backward,99.8,1384308736,99,13649.25
1,DistilBert,32,11425973157843148,188.993195345,570,optimizer,101.8,1384321024,100,13649.25
1,DistilBert,32,11425973658938271,189.494290468,572,backward,99.8,1384325120,99,13649.25
1,DistilBert,32,11425974159978602,189.995330799,573,optimizer,99.8,1384325120,100,13649.25
1,DistilBert,32,11425974661163177,190.496515374,575,backward,99.7,1384325120,99,13649.25
1,DistilBert,32,11425975162489733,190.99784193,577,forward,99.7,1384325120,100,13649.25
1,DistilBert,32,11425975663848901,191.499201098,578,backward,99.7,1384325120,99,13649.25
1,DistilBert,32,11425976165314000,192.000666197,580,forward,99.7,1384325120,100,13649.25
1,DistilBert,32,11425976666744418,192.502096615,581,backward,101.7,1384325120,99,13649.25
1,DistilBert,32,11425977168243168,193.003595365,583,forward,101.8,1384325120,100,13649.25
1,DistilBert,32,11425977669280210,193.504632407,584,backward,99.8,1384325120,99,13649.25
1,DistilBert,32,11425978170369702,194.005721899,586,forward,99.6,1384325120,100,13649.25
1,DistilBert,32,11425978672223738,194.507575935,587,backward,101.8,1384325120,99,13649.25
1,DistilBert,32,11425979173246670,195.008598867,589,forward,99.8,1384337408,100,13649.25
1,DistilBert,32,11425979674324222,195.509676419,590,backward,99.8,1384337408,99,13649.25
1,DistilBert,32,11425980175361134,196.010713331,592,forward,99.8,1384337408,100,13649.25
1,DistilBert,32,11425980676470907,196.511823104,593,backward,101.8,1384337408,99,13649.25
1,DistilBert,32,11425981177509479,197.012861676,595,forward,99.8,1384337408,100,13649.25
1,DistilBert,32,11425981678537860,197.513890057,596,backward,99.7,1384337408,99,13649.25
1,DistilBert,32,11425982179926678,198.015278875,598,forward,99.7,1384337408,100,13649.25
1,DistilBert,32,11425982681315246,198.516667443,599,backward,99.7,1384337408,99,13649.25
1,DistilBert,32,11425983182678513,199.01803071,601,forward,99.8,1384337408,100,13649.25
1,DistilBert,32,11425983683850567,199.519202764,602,backward,101.7,1384361984,99,13649.25
1,DistilBert,32,11425984185454969,200.020807166,604,forward,101.8,1384361984,100,13649.25
1,DistilBert,32,11425984686494560,200.521846757,605,backward,99.8,1384361984,99,13649.25
1,DistilBert,32,11425985187523322,201.022875519,607,forward,99.8,1384361984,100,13649.25
1,DistilBert,32,11425985688578039,201.523930236,608,backward,99.8,1384361984,99,13649.25
1,DistilBert,32,11425986189609473,202.02496167,610,forward,99.8,1384361984,100,13649.25
1,DistilBert,32,11425986690635328,202.525987525,611,backward,99.8,1384361984,99,13649.25
1,DistilBert,32,11425987191675184,203.027027381,613,forward,99.8,1384361984,100,13649.25
1,DistilBert,32,11425987692774169,203.528126366,614,backward,101.7,1384361984,99,13649.25
1,DistilBert,32,11425988194468196,204.029820393,616,forward,99.8,1384361984,100,13649.25
1,DistilBert,32,11425988695518451,204.530870648,617,backward,101.8,1384361984,99,13649.25
1,DistilBert,32,11425989196614896,205.031967093,619,forward,99.7,1384361984,100,13649.25
1,DistilBert,32,11425989698117110,205.533469307,620,backward,99.7,1384366080,99,13649.25
1,DistilBert,32,11425990199581242,206.034933439,622,forward,99.7,1384366080,100,13649.25
1,DistilBert,32,11425990701008703,206.5363609,623,backward,99.7,1384366080,99,13649.25
1,DistilBert,32,11425991202313463,207.03766566,625,forward,101.7,1384366080,100,13649.25
1,DistilBert,32,11425991703745515,207.539097712,626,backward,101.8,1384366080,99,13649.25
1,DistilBert,32,11425992204751389,208.040103586,628,forward,99.8,1384366080,100,13649.25
1,DistilBert,32,11425992705798754,208.541150951,629,backward,99.8,1384366080,100,13649.25
1,DistilBert,32,11425993206841670,209.042193867,631,forward,99.8,1384366080,100,13649.25
1,DistilBert,32,11425993707951195,209.543303392,632,backward,101.8,1384378368,99,13649.25
1,DistilBert,32,11425994209158753,210.04451095,634,backward,99.8,1384378368,100,13649.25
1,DistilBert,32,11425994710244829,210.545597026,635,backward,99.8,1384378368,100,13649.25
1,DistilBert,32,11425995211314334,211.046666531,637,backward,99.8,1384378368,100,13649.25
1,DistilBert,32,11425995712407410,211.547759607,638,backward,99.8,1384378368,99,13649.25
1,DistilBert,32,11425996213431395,212.048783592,640,backward,99.7,1384378368,100,13649.25
1,DistilBert,32,11425996714799466,212.550151663,641,backward,101.6,1384378368,100,13649.25
1,DistilBert,32,11425997216526563,213.05187876,643,backward,99.7,1384378368,100,13649.25
1,DistilBert,32,11425997717888604,213.553240801,644,backward,99.7,1384378368,100,13649.25
1,DistilBert,32,11425998219330555,214.054682752,646,backward,101.7,1384378368,100,13649.25
1,DistilBert,32,11425998720952830,214.556305027,647,backward,99.8,1384378368,100,13649.25
1,DistilBert,32,11425999221994596,215.057346793,649,backward,99.8,1384378368,100,13649.25
1,DistilBert,32,11425999723033400,215.558385597,650,backward,99.8,1384378368,100,13649.25
1,DistilBert,32,11426000224149326,216.059501523,652,backward,101.8,1384378368,100,13649.25
1,DistilBert,32,11426000725201512,216.560553709,653,backward,99.8,1384378368,100,13649.25
1,DistilBert,32,11426001226242797,217.061594994,655,backward,99.8,1384378368,100,13649.25
1,DistilBert,32,11426001727275072,217.562627269,656,backward,101.8,1384398848,100,13649.25
1,DistilBert,32,11426002228355377,218.063707574,658,backward,99.7,1384398848,100,13649.25
1,DistilBert,32,11426002729614786,218.564966983,659,optimizer,99.8,1384398848,100,13649.25
1,DistilBert,32,11426003230694772,219.066046969,661,backward,99.8,1384398848,100,13649.25
1,DistilBert,32,11426003731740547,219.567092744,663,forward,101.7,1384407040,100,13649.25
1,DistilBert,32,11426004233431823,220.06878402,664,backward,99.1,1384407040,99,13649.25
1,DistilBert,32,11426004737859837,220.573212034,666,forward,99.7,1384407040,100,13649.25
1,DistilBert,32,11426005239211417,221.074563614,667,backward,101.7,1384407040,99,13649.25
1,DistilBert,32,11426005740459645,221.575811842,669,forward,101.8,1384407040,100,13649.25
1,DistilBert,32,11426006241547211,222.076899408,670,backward,99.8,1384407040,99,13649.25
1,DistilBert,32,11426006742587417,222.577939614,672,forward,99.8,1384419328,100,13649.25
1,DistilBert,32,11426007243636421,223.078988618,673,backward,99.8,1384419328,99,13649.25
1,DistilBert,32,11426007744753338,223.580105535,675,forward,99.8,1384419328,100,13649.25
1,DistilBert,32,11426008245792963,224.08114516,676,backward,99.8,1384419328,99,13649.25
1,DistilBert,32,11426008746870889,224.582223086,678,forward,101.8,1384419328,100,13649.25
1,DistilBert,32,11426009247905883,225.08325808,679,backward,99.8,1384419328,99,13649.25
1,DistilBert,32,11426009749032040,225.584384237,681,forward,99.8,1384419328,100,13649.25
1,DistilBert,32,11426010250083125,226.085435322,682,backward,101.7,1384419328,100,13649.25
1,DistilBert,32,11426010751646369,226.586998566,684,forward,99.7,1384419328,100,13649.25
1,DistilBert,32,11426011253070521,227.088422718,685,backward,99.7,1384423424,100,13649.25
1,DistilBert,32,11426011754508933,227.58986113,687,forward,99.8,1384423424,100,13649.25
1,DistilBert,32,11426012255665929,228.091018126,688,backward,101.7,1384423424,100,13649.25
1,DistilBert,32,11426012757163462,228.592515659,690,forward,99.8,1384423424,100,13649.25
1,DistilBert,32,11426013258211838,229.093564035,691,backward,99.8,1384423424,100,13649.25
1,DistilBert,32,11426013759256152,229.594608349,693,forward,99.8,1384435712,100,13649.25
1,DistilBert,32,11426014260329478,230.095681675,694,backward,101.8,1384435712,100,13649.25
1,DistilBert,32,11426014761439525,230.596791722,696,forward,99.8,1384435712,100,13649.25
1,DistilBert,32,11426015262497960,231.097850157,697,backward,99.8,1384435712,100,13649.25
1,DistilBert,32,11426015763545185,231.598897382,699,forward,99.8,1384439808,100,13649.25
1,DistilBert,32,11426016264660571,232.100012768,700,backward,101.8,1384439808,100,13649.25
1,DistilBert,32,11426016765721096,232.601073293,702,backward,99.8,1384439808,100,13649.25
1,DistilBert,32,11426017266792442,233.102144639,703,backward,99.8,1384439808,100,13649.25
1,DistilBert,32,11426017767961329,233.603313526,705,backward,99.7,1384439808,100,13649.25
1,DistilBert,32,11426018269539623,234.10489182,706,backward,99.7,1384439808,100,13649.25
1,DistilBert,32,11426018770870453,234.60622265,708,backward,101.7,1384439808,100,13649.25
1,DistilBert,32,11426019272221294,235.107573491,709,backward,101.6,1384439808,100,13649.25
1,DistilBert,32,11426019773934370,235.609286567,711,backward,99.7,1384439808,100,13649.25
1,DistilBert,32,11426020275444623,236.11079682,712,backward,99.8,1384460288,100,13649.25
1,DistilBert,32,11426020776544780,236.611896977,714,backward,99.8,1384460288,100,13649.25
1,DistilBert,32,11426021277578564,237.112930761,715,backward,99.8,1384460288,100,13649.25
1,DistilBert,32,11426021778617659,237.613969856,717,backward,99.8,1384460288,99,13649.25
1,DistilBert,32,11426022279673535,238.115025732,718,optimizer,101.8,1384460288,100,13649.25
1,DistilBert,32,11426022780780461,238.616132658,720,backward,99.8,1384460288,99,13649.25
1,DistilBert,32,11426023281825616,239.117177813,721,optimizer,99.8,1384460288,100,13649.25
1,DistilBert,32,11426023782977333,239.61832953,723,backward,99.8,1384472576,99,13649.25
1,DistilBert,32,11426024284268692,240.119620889,725,forward,101.7,1384472576,100,13649.25
1,DistilBert,32,11426024785343518,240.620695715,726,backward,99.7,1384472576,99,13649.25
1,DistilBert,32,11426025286786680,241.122138877,728,forward,99.7,1384472576,100,13649.25
1,DistilBert,32,11426025788288273,241.62364047,729,backward,101.7,1384472576,99,13649.25
1,DistilBert,32,11426026289630223,242.12498242,731,forward,99.7,1384472576,100,13649.25
1,DistilBert,32,11426026791086335,242.626438532,732,backward,99.7,1384472576,99,13649.25
1,DistilBert,32,11426027292768811,243.128121008,734,forward,99.8,1384472576,100,13649.25
1,DistilBert,32,11426027793878347,243.629230544,735,backward,101.8,1384472576,99,13649.25
1,DistilBert,32,11426028295005424,244.130357621,737,forward,99.8,1384472576,100,13649.25
1,DistilBert,32,11426028796044709,244.631396906,738,backward,101.8,1384472576,99,13649.25
1,DistilBert,32,11426029297068914,245.132421111,740,forward,99.8,1384472576,100,13649.25
1,DistilBert,32,11426029798257101,245.633609298,741,backward,99.8,1384472576,99,13649.25
1,DistilBert,32,11426030299314256,246.134666453,743,forward,99.8,1384472576,100,13649.25
1,DistilBert,32,11426030800426783,246.63577898,744,backward,99.7,1384472576,99,13649.25
1,DistilBert,32,11426031301860704,247.137212901,746,forward,99.8,1384472576,100,13649.25
1,DistilBert,32,11426031802907340,247.638259537,747,backward,101.7,1384472576,99,13649.25
1,DistilBert,32,11426032304504984,248.139857181,749,forward,101.7,1384472576,100,13649.25
1,DistilBert,32,11426032805852404,248.641204601,750,backward,99.7,1384472576,99,13649.25
1,DistilBert,32,11426033307312907,249.142665104,752,forward,99.7,1384472576,100,13649.25
1,DistilBert,32,11426033808685167,249.644037364,753,backward,99.7,1384472576,99,13649.25
1,DistilBert,32,11426034310393644,250.145745841,755,forward,99.8,1384497152,100,13649.25
1,DistilBert,32,11426034811408938,250.646761135,756,backward,101.8,1384497152,99,13649.25
1,DistilBert,32,11426035312465104,251.147817301,758,forward,97.8,1384497152,100,13649.25
1,DistilBert,32,11426035813521339,251.648873536,759,backward,101.8,1384497152,99,13649.25
1,DistilBert,32,11426036314633765,252.149985962,761,forward,99.8,1384497152,100,13649.25
1,DistilBert,32,11426036815635870,252.650988067,762,backward,101.8,1384497152,99,13649.25
1,DistilBert,32,11426037316798677,253.152150874,764,forward,99.8,1384497152,100,13649.25
1,DistilBert,32,11426037817873472,253.653225669,765,backward,99.6,1384497152,99,13649.25
1,DistilBert,32,11426038320065457,254.155417654,767,forward,101.8,1384497152,100,13649.25
1,DistilBert,32,11426038821089632,254.656441829,768,backward,98.8,1384497152,100,13649.25
1,DistilBert,32,11426039327110643,255.16246284,770,forward,103.7,1384497152,100,13649.25
1,DistilBert,32,11426039828635746,255.663987943,771,backward,99.8,1384497152,100,13649.25
1,DistilBert,32,11426040329815484,256.165167681,773,backward,99.8,1384497152,99,13649.25
1,DistilBert,32,11426040830899949,256.666252146,774,backward,99.8,1384497152,100,13649.25
1,DistilBert,32,11426041331950634,257.167302831,776,backward,99.8,1384497152,99,13649.25
1,DistilBert,32,11426041832988390,257.668340587,777,backward,99.8,1384497152,100,13649.25
1,DistilBert,32,11426042334023294,258.169375491,779,backward,99.8,1384497152,99,13649.25
1,DistilBert,32,11426042835047359,258.670399556,780,backward,99.8,1384497152,100,13649.25
1,DistilBert,32,11426043336189376,259.171541573,782,backward,101.8,1384513536,99,13649.25
1,DistilBert,32,11426043837244161,259.672596358,783,backward,99.8,1384513536,100,13649.25
1,DistilBert,32,11426044338342807,260.173695004,785,backward,99.8,1384525824,99,13649.25
1,DistilBert,32,11426044839571815,260.674924012,786,backward,101.7,1384525824,100,13649.25
1,DistilBert,32,11426045341001847,261.176354044,788,backward,101.7,1384525824,99,13649.25
1,DistilBert,32,11426045842422409,261.677774606,789,backward,99.7,1384525824,100,13649.25
1,DistilBert,32,11426046343973672,262.179325869,791,backward,99.7,1384525824,99,13649.25
1,DistilBert,32,11426046845453015,262.680805212,792,backward,99.7,1384525824,100,13649.25
1,DistilBert,32,11426047346916867,263.182269064,794,backward,101.8,1384525824,99,13649.25
1,DistilBert,32,11426047847926472,263.683278669,795,backward,99.8,1384525824,100,13649.25
1,DistilBert,32,11426048349622088,264.184974285,797,backward,99.6,1384525824,99,13649.25
1,DistilBert,32,11426048851029359,264.686381556,798,backward,99.8,1384525824,100,13649.25
1,DistilBert,32,11426049352061914,265.187414111,800,backward,101.8,1384525824,99,13649.25
1,DistilBert,32,11426049853073709,265.688425906,801,backward,99.8,1384538112,100,13649.25
1,DistilBert,32,11426050354148864,266.189501061,803,backward,99.8,1384538112,99,13649.25
1,DistilBert,32,11426050855151149,266.690503346,804,optimizer,99.8,1384538112,100,13649.25
1,DistilBert,32,11426051356249475,267.191601672,806,backward,99.8,1384538112,99,13649.25
1,DistilBert,32,11426051857388921,267.692741118,808,forward,101.7,1384538112,100,13649.25
1,DistilBert,32,11426052359098318,268.194450515,809,backward,99.7,1384538112,99,13649.25
1,DistilBert,32,11426052860612761,268.695964958,811,forward,99.7,1384538112,100,13649.25
1,DistilBert,32,11426053362099004,269.197451201,812,backward,99.7,1384538112,99,13649.25
1,DistilBert,32,11426053863573436,269.698925633,814,forward,101.7,1384546304,100,13649.25
1,DistilBert,32,11426054365126510,270.200478707,815,backward,99.8,1384546304,99,13649.25
1,DistilBert,32,11426054866152925,270.701505122,817,forward,101.8,1384546304,100,13649.25
1,DistilBert,32,11426055367187580,271.202539777,818,backward,99.8,1384546304,99,13649.25
1,DistilBert,32,11426055868237295,271.703589492,820,forward,99.8,1384546304,100,13649.25
1,DistilBert,32,11426056369276250,272.204628447,821,backward,99.8,1384546304,99,13649.25
1,DistilBert,32,11426056870304835,272.705657032,823,forward,99.8,1384546304,100,13649.25
1,DistilBert,32,11426057371352820,273.206705017,824,backward,101.8,1384546304,99,13649.25
1,DistilBert,32,11426057872455546,273.707807743,826,forward,99.8,1384546304,100,13649.25
1,DistilBert,32,11426058373472191,274.208824388,827,backward,99.8,1384546304,99,13649.25
1,DistilBert,32,11426058874479165,274.709831362,829,forward,99.7,1384546304,100,13649.25
1,DistilBert,32,11426059375895557,275.211247754,830,backward,101.7,1384546304,99,13649.25
1,DistilBert,32,11426059877375029,275.712727226,832,forward,99.7,1384562688,100,13649.25
1,DistilBert,32,11426060378887872,276.214240069,833,backward,99.7,1384562688,99,13649.25
1,DistilBert,32,11426060880335974,276.715688171,835,forward,101.7,1384562688,100,13649.25
1,DistilBert,32,11426061381670454,277.217022651,836,backward,99.8,1384562688,99,13649.25
1,DistilBert,32,11426061882680519,277.718032716,838,forward,99.8,1384562688,100,13649.25
1,DistilBert,32,11426062383717604,278.219069801,839,backward,99.8,1384562688,99,13649.25
1,DistilBert,32,11426062884860001,278.720212198,841,forward,101.8,1384562688,100,13649.25
1,DistilBert,32,11426063385905276,279.221257473,842,backward,99.8,1384562688,99,13649.25
1,DistilBert,32,11426063886961611,279.722313808,844,forward,99.8,1384583168,99,13649.25
1,DistilBert,32,11426064388043897,280.223396094,845,backward,99.8,1384583168,99,13649.25
1,DistilBert,32,11426064889226644,280.724578841,847,forward,99.8,1384583168,99,13649.25
1,DistilBert,32,11426065390267219,281.225619416,848,backward,101.8,1384583168,99,13649.25
1,DistilBert,32,11426065891290714,281.726642911,850,forward,99.8,1384583168,99,13649.25
1,DistilBert,32,11426066136056537,281.971408734,850,finished,98.0,1384595456,100,13649.25
