task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
Steps #213-214,2026-04-06T18:46:56,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6999840755015612,4.4679904457683116e-07,6.389350218892585e-07,360.0,232.33978995968957,10.0,6.782121416181331e-05,4.3771979463258504e-05,1.883757668029928e-06,0.00011347695129310109,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #215-216,2026-04-06T18:46:57,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6676505170762539,4.4088055387542333e-07,6.607752543009038e-07,360.0,233.66427667714575,10.0,6.677596792578708e-05,4.3343090226244385e-05,1.8547290470451183e-06,0.00011197378719907634,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #217-218,2026-04-06T18:46:58,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6677579376846552,4.2115950954273537e-07,6.314456250136782e-07,360.0,203.99307205502328,10.0,6.70864602550867e-05,3.8015308192029806e-05,1.863315142691137e-06,0.00010696508358980748,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #219-220,2026-04-06T18:46:58,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6709202639758587,4.4570892145008736e-07,6.650163693571044e-07,360.0,240.09103382567784,10.0,6.679614111781106e-05,4.454864675551562e-05,1.8552965588039777e-06,0.00011320008443213049,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #221-222,2026-04-06T18:46:59,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6672154795378447,4.4561560608531367e-07,6.682802793621275e-07,360.0,240.52961694962846,10.0,6.673416495323221e-05,4.4588646780141517e-05,1.8535726858923715e-06,0.0001131763844192668,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #223-224,2026-04-06T18:47:00,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6705778557807207,4.179348153996628e-07,6.236781094469557e-07,360.0,200.94963722006855,10.0,6.692767124623095e-05,3.735947432659259e-05,1.858937921416431e-06,0.00010614608349423897,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #225-226,2026-04-06T18:47:00,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6675619259476662,4.465046669602758e-07,6.693141563822089e-07,360.0,242.2414429794947,10.0,6.668035890907038e-05,4.486975812056926e-05,1.8520689414193274e-06,0.00011340218597105829,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #227-228,2026-04-06T18:47:01,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6662264820188284,4.457104897080078e-07,6.694252276121189e-07,360.0,237.91279561465385,10.0,6.703572534024708e-05,4.430281321532448e-05,1.8619441789471318e-06,0.00011320048273451983,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #229-230,2026-04-06T18:47:02,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6733211167156696,4.455098590416576e-07,6.623276170061751e-07,360.0,238.26801259778156,10.0,6.696641426533461e-05,4.432309102497811e-05,1.8600217480626462e-06,0.00011314952703837464,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #231-232,2026-04-06T18:47:02,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6690926011651754,4.1960655320451073e-07,6.277334842228513e-07,360.0,203.51058977000372,10.0,6.68953670188788e-05,3.781725246909673e-05,1.858047970260178e-06,0.00010657066745823479,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #233-234,2026-04-06T18:47:03,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6676722075790167,4.457069389977381e-07,6.682006832256865e-07,360.0,237.18402257392668,10.0,6.711565684527129e-05,4.421975759782981e-05,1.8641664905266547e-06,0.00011319958093362892,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #235-236,2026-04-06T18:47:04,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6711154580116272,4.4599790771805416e-07,6.650736971475422e-07,360.0,238.63146747061435,10.0,6.699972283095122e-05,4.4412813309691046e-05,1.8609443317270857e-06,0.00011327348047236903,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #237-238,2026-04-06T18:47:04,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6689643077552319,4.4472171015674973e-07,6.652085480564016e-07,360.0,237.58795232554823,10.0,6.692273914814077e-05,4.416781310823126e-05,1.8588026157683704e-06,0.0001129493548721397,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #239-240,2026-04-06T18:47:05,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6698967758566141,4.215147429277607e-07,6.296375407442316e-07,360.0,205.93094894081645,10.0,6.691718120127935e-05,3.82794750706239e-05,1.858648642276726e-06,0.00010705530491418071,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #241-242,2026-04-06T18:47:06,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6667923927307129,4.4619565633663416e-07,6.696764094830912e-07,360.0,242.5413379867833,10.0,6.660156175494238e-05,4.487225811544704e-05,1.8498843225340123e-06,0.00011332370419292297,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #243-244,2026-04-06T18:47:06,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6647690162062645,4.428278461034361e-07,6.665355142578733e-07,360.0,235.45711053844644,10.0,6.687230169773184e-05,4.3738646105850876e-05,1.8574080119530465e-06,0.000112468355815536,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #245-246,2026-04-06T18:47:07,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6664796136319637,4.180373089595802e-07,6.278008850457749e-07,360.0,204.28430555615228,10.0,6.65550770238034e-05,3.776864132021274e-05,1.8483962191061763e-06,0.00010617211456312274,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #247-248,2026-04-06T18:47:08,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6654861569404602,4.455823013255932e-07,6.699434551386274e-07,360.0,238.50380141255428,10.0,6.695134993642618e-05,4.435697993443455e-05,1.8595958852933624e-06,0.00011316792575615485,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #249-250,2026-04-06T18:47:08,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6659215465188026,4.439302968177797e-07,6.670690987973748e-07,360.0,240.19269734341006,10.0,6.65185173973435e-05,4.4382257733843744e-05,1.8475784764935654e-06,0.00011274835360768065,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #251-252,2026-04-06T18:47:09,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6651871018111706,4.162478020784487e-07,6.261668202826665e-07,360.0,198.7544081939997,10.0,6.691483724862411e-05,3.694419621780298e-05,1.8585864247547387e-06,0.00010571761989118175,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #253-254,2026-04-06T18:47:10,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.667107068002224,4.4558079764064673e-07,6.683636864546568e-07,360.0,241.37291765244345,10.0,6.663692537695227e-05,4.467975796274004e-05,1.8508605141606509e-06,0.0001131675438538534,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #255-256,2026-04-06T18:47:10,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6657286155968904,4.438158137175813e-07,6.672831864634264e-07,360.0,237.21189478955284,10.0,6.682779490947699e-05,4.403531301022667e-05,1.856169544367319e-06,0.00011271927746407152,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #257-258,2026-04-06T18:47:11,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6672110073268414,4.4373752602365387e-07,6.655289674617308e-07,360.0,238.63965312156859,10.0,6.665926650166465e-05,4.4188646462828274e-05,1.8514811785684592e-06,0.00011269939414306103,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #259-260,2026-04-06T18:47:12,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6658617053180933,4.2015691460729044e-07,6.31565071343584e-07,360.0,204.17683066617397,10.0,6.690521929413051e-05,3.794697479975184e-05,1.8582528353565278e-06,0.00010671044692923959,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #261-262,2026-04-06T18:47:12,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6716519482433796,4.462373154632762e-07,6.65064167321903e-07,360.0,241.6926738916914,10.0,6.670023556798639e-05,4.478142471242563e-05,1.8526243977248715e-06,0.00011333428467813662,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #263-264,2026-04-06T18:47:13,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.665227172896266,4.449369702763274e-07,6.692762505809987e-07,360.0,241.41849946730073,10.0,6.65356546640395e-05,4.462031347429729e-05,1.8480579834431472e-06,0.00011300402612177997,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #265-266,2026-04-06T18:47:14,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.669572601094842,4.1786332959585477e-07,6.245343489613264e-07,360.0,203.39780056500916,10.0,6.663054432719945e-05,3.764669678929522e-05,1.8506865844958179e-06,0.00010612792770098994,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #267-268,2026-04-06T18:47:14,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6646722238510847,4.463644201486278e-07,6.719917877310416e-07,360.0,243.99832923534424,10.0,6.64686724543579e-05,4.505170270618919e-05,1.8461912611706472e-06,0.00011336656642171698,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #269-270,2026-04-06T18:47:15,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6705574784427881,4.451984280456011e-07,6.644094332156769e-07,360.0,238.99271285680874,10.0,6.684000082314047e-05,4.4373924389162767e-05,1.8565053275476054e-06,0.00011307043053985014,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #271-272,2026-04-06T18:47:16,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6663233041763306,4.17190167086762e-07,6.265775967858093e-07,360.0,202.89822359416465,10.0,6.658122241496971e-05,3.75264189074187e-05,1.8493181767149035e-06,0.0001059569594991025,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #273-274,2026-04-06T18:47:16,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6690551396459341,4.4423459283413606e-07,6.644524930144755e-07,360.0,238.64163009088608,10.0,6.673371735960165e-05,4.423836873002074e-05,1.8535518915289073e-06,0.00011282563798115097,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #275-276,2026-04-06T18:47:17,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6643578801304102,4.4737511175310565e-07,6.739117352075102e-07,360.0,245.83153096129337,10.0,6.642085965722841e-05,4.535753628687189e-05,1.8448635107940967e-06,0.00011362325945489526,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #277-278,2026-04-06T18:47:18,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.671631146222353,4.445331421247585e-07,6.626635527243186e-07,360.0,239.76863602015428,10.0,6.665514968335652e-05,4.4395035509126046e-05,1.851277622497724e-06,0.0001129014628149811,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #279-280,2026-04-06T18:47:18,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6659301463514566,4.183883882157553e-07,6.286972993744891e-07,360.0,204.55140874025858,10.0,6.658029332757068e-05,3.7831696936052595e-05,1.8492905681746124e-06,0.00010626128083179864,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #281-282,2026-04-06T18:47:19,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6690554618835449,4.459732585755858e-07,6.673434066781603e-07,360.0,241.10605286291602,10.0,6.67247150093319e-05,4.4689202411518636e-05,1.853302721348054e-06,0.0001132672201421981,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #283-284,2026-04-06T18:47:20,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6792556010186672,4.473315997467704e-07,6.592314140575807e-07,360.0,232.84899809641436,10.0,6.78447026759392e-05,4.388309066172269e-05,1.884415042069246e-06,0.00011361220837973092,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #285-286,2026-04-06T18:47:20,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.665697131305933,4.174767081277042e-07,6.275276402652782e-07,360.0,203.9510664416856,10.0,6.650473307818171e-05,3.767780792429676e-05,1.8471935039593e-06,0.00010602973450643885,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #287-288,2026-04-06T18:47:21,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6700607966631651,4.2258708892847405e-07,6.311463355831677e-07,360.0,207.86643817567654,10.0,6.686271149665066e-05,3.860780866205005e-05,1.8571366245547882e-06,0.00010732765678325706,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #289-290,2026-04-06T18:47:22,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6654439959675074,4.4590249486661316e-07,6.705501744050141e-07,360.0,243.24907179849822,10.0,6.648101359605849e-05,4.4921702603062386e-05,1.8465315457433565e-06,0.00011324924774486558,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #291-292,2026-04-06T18:47:22,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6696341298520565,4.4501022904e-07,6.650396238949346e-07,360.0,238.77419645212407,10.0,6.683565583080059e-05,4.433059102382231e-05,1.8563853525039252e-06,0.00011302263220712774,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #293-294,2026-04-06T18:47:23,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6665688753128052,4.1892277556740583e-07,6.289531343577557e-07,360.0,204.61896172116698,10.0,6.665748264640496e-05,3.78880858633579e-05,1.8514347417900728e-06,0.0001063970032515564,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #295-296,2026-04-06T18:47:24,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.670688210055232,4.4665747574744506e-07,6.666434192122388e-07,360.0,240.38091655159937,10.0,6.690649501979277e-05,4.467614684955379e-05,1.8583541115125006e-06,0.00011344099598085966,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #297-298,2026-04-06T18:47:24,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6668013110756874,4.4485151184768404e-07,6.676116767735988e-07,360.0,240.6269834801492,10.0,6.660913806408666e-05,4.4523091176529306e-05,1.8500923541270764e-06,0.00011298232159474147,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #299-300,2026-04-06T18:47:25,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6751618906855583,4.1866949680101047e-07,6.205540006337676e-07,360.0,197.62436249435913,10.0,6.743812747299696e-05,3.7021418499705305e-05,1.873130144344412e-06,0.00010633267611704841,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #301-302,2026-04-06T18:47:26,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6686328742653131,4.4404250581696564e-07,6.645316715342187e-07,360.0,238.39243722747466,10.0,6.673219688236795e-05,4.419114646481148e-05,1.853508833381853e-06,0.00011277685218056069,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #303-304,2026-04-06T18:47:26,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6659762989729643,4.466754026103472e-07,6.711524497386883e-07,360.0,243.40025394988012,10.0,6.657984331250207e-05,4.501642490595259e-05,1.8492807841135185e-06,0.00011344554900256584,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #305-306,2026-04-06T18:47:27,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6697503346949816,4.4488106981611583e-07,6.647775548608776e-07,360.0,239.33229452298633,10.0,6.675508860498613e-05,4.438059106348646e-05,1.8541489883015403e-06,0.00011298982865677251,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #307-308,2026-04-06T18:47:28,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.666307432577014,4.1892521750090206e-07,6.29155109528343e-07,360.0,204.99957288276065,10.0,6.661376096308257e-05,3.793364145820988e-05,1.8502210266888313e-06,0.0001063976234479784,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #309-310,2026-04-06T18:47:28,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6706162597984076,4.4686903682823287e-07,6.668540017536177e-07,360.0,240.67895888251306,10.0,6.690553203225064e-05,4.473086911360724e-05,1.858326611626506e-06,0.00011349472775748493,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #311-312,2026-04-06T18:47:29,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6670094039291143,4.45445639409665e-07,6.683501340922504e-07,360.0,241.23579562264555,10.0,6.663162540644467e-05,4.465086905014459e-05,1.8507222334543751e-06,0.00011313321669004228,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #313-314,2026-04-06T18:47:30,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6702599730342627,4.180230441950736e-07,6.240640279605704e-07,360.0,201.26229935676332,10.0,6.690514795482105e-05,3.740502992854999e-05,1.8583137490269029e-06,0.00010616849163239822,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #315-316,2026-04-06T18:47:31,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6648364849388599,4.4577008486011065e-07,6.710429710314064e-07,360.0,243.86727649714913,10.0,6.63941070437428e-05,4.497753597831888e-05,1.8439755464593312e-06,0.00011321561856852264,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #317-318,2026-04-06T18:47:31,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6747678425163031,4.4621139822126376e-07,6.617735285849738e-07,360.0,235.33012119357628,10.0,6.739734411239685e-05,4.405836858722978e-05,1.871989579457355e-06,0.00011332770227908198,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
